call,accuracy,scale_A,scale_C,scale_D,scale_E,scale_F,scale_G,scale_H,scale_I,scale_K,scale_L,scale_M,scale_N,scale_P,scale_Q,scale_R,scale_S,scale_T,scale_V,scale_W,scale_Y
965,15.8,0.20471933473198778,0.27920125418343184,0.9113821735488122,1.2399093225989206,0.42006135693851443,0.9107324314706959,0.5000936084414236,0.9537168852931512,0.39356294062869196,2.5706446446838846,0.21883401806045533,0.14076063362349245,1.6312571945849685,0.18286762555146177,0.13679852657934624,0.10000000000000002,0.12966122491370355,0.1978685303105223,0.7103418280640027,3.396358207244442
966,12.6,0.10000000000000002,0.10000000000000002,0.7097128638521667,2.0793205831869876,0.19636170517385068,0.10000000000000002,0.17108536729692655,0.2558027270640292,0.10000000000000002,0.17866325992708945,0.2297368411179551,0.4142328444525522,4.999999999999999,0.13851807367817595,0.10000000000000002,2.1620169124361173,0.2391165469218092,0.18837125068229393,2.83246862379292,0.813756765687946
967,6.6,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002
968,6.6,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002
969,6.4,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999
970,6.4,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999
971,6.8,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999
972,13.2,0.10000000000000002,0.10000000000000002,0.5746560095649488,2.2051475300413674,0.33630860470501683,0.10000000000000002,0.16097083805600837,0.5662658936532401,0.10000000000000002,0.16434479432344115,0.19936863514877845,0.2358781534465654,4.999999999999999,0.26301721706041886,0.10000000000000002,4.999999999999999,0.1811827362492222,0.3256918118723615,2.472797704494151,1.449882147329559
973,6.8,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999
974,14.8,0.19245248225235356,0.3552191056119473,0.9905843615463259,1.5195057604502005,0.7427412376617293,0.7166498111416111,0.5865445347119942,0.7666265766320132,0.27491268704127836,4.0237559373395255,0.33366681136161713,0.10000000000000002,1.4881667536000587,0.1241836502381658,0.2039273397614009,0.10000000000000002,0.19249290413432973,0.12759170973648504,0.895518955339875,2.3934660606090565
975,5.8,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999
976,7.0,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002
977,16.2,0.2969178691012463,0.3348646694992194,1.2798675090231726,0.7778104397903357,0.40952850843286487,0.8425853766545908,1.287228296382046,0.3755953850788334,0.2388801898002503,3.8041525649080588,0.3881949183564044,0.13390406063144503,0.27115689057470355,0.14834372125564216,0.45870771893097967,0.10000000000000002,0.4858108646440677,0.41921292020376366,1.2086130851140944,1.4687945079908942
978,8.2,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002
979,16.6,0.20981872081919892,4.12303480181606,0.7316571307892871,0.58874319777767,1.2320338539982438,0.6748563103966003,0.9396909122466677,0.7944901134569368,1.04972407498191,0.9657834539021312,0.42752289357757767,0.8730131353832077,0.10839176315504816,1.1960971967105458,0.44429267204045797,0.770519634361166,0.10000000000000002,1.0629106919930844,1.2669948460991485,1.083960025391013
980,7.6,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999
981,15.4,0.2668888146824218,0.33945053080755855,1.156629722773038,1.096781960933524,0.34488753096674923,0.9504828644137984,1.8365837323996237,0.6017464426983257,0.37742930803172836,4.0517064430190155,0.3216987345420868,0.13984677009306815,0.18901920336371272,0.2802776579789398,0.29426349758566495,0.10000000000000002,0.5750227207173082,0.4996581437850763,0.7488357863592202,0.6868783360230055
982,16.2,0.38009457939654023,3.07773866829604,0.7678645506485106,1.6831991865315976,0.5360543234734253,0.6547294193481867,4.411612983114654,0.23069742774644425,2.2273919963630786,0.4295269274335151,0.19016887183311237,0.48727272478564276,0.29474375102799033,0.5006503235660688,0.7195907235588416,0.9243284319185787,0.37366797257951934,0.7550687727413196,1.1044174798191846,0.5705364339123249
983,6.8,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002
984,6.8,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002
985,6.4,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999
986,17.2,0.22620668539763336,0.34873013527322755,0.8207784966090309,1.655070784288523,0.6442995086598875,0.8748558670564699,0.7684498788061042,0.679344752267197,0.3354999163791489,4.333748401962097,0.44997935113628157,0.24021257082371533,0.91852265462731,0.17173438429194723,0.23369910157166549,0.10000000000000002,0.33638485024944387,0.13390750859573594,0.9021533545675706,2.0917098040053057
987,6.6,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999
988,17.0,0.1611495256280235,0.23041454248346116,0.7227368116312953,1.1682059832177105,0.22054782814306598,0.9737276049301407,0.9968905458805418,1.0957518356579368,0.6754566447712482,1.9371337829152022,0.3254469975557723,0.20639813960371936,0.9350342220222044,0.5068531051465472,0.11396313875346487,0.10000000000000002,0.30420466969050847,0.46575262955184515,0.6539509757994728,1.7092995014147352
989,16.4,0.22921531965456202,4.999999999999999,0.7957815899965847,0.4625667130177092,1.2200389636223985,0.6318172982798849,1.3461155029784602,0.6813152247115967,0.7913391715666485,0.9662910212625229,0.39515290953934135,0.6519354152982598,0.10000000000000002,0.552097343299431,0.367058428053633,0.7576571480597467,0.10000000000000002,1.4866325685796498,1.25242232782409,1.0913761774693513
990,7.0,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999
991,6.0,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999
992,6.6,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
993,7.0,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002
994,7.2,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
995,6.6,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002
996,17.2,0.34991807652381945,0.33537132619636056,0.5572195457683122,0.8638389533813149,0.5984954141918645,0.8174437487482223,1.2517087311515283,0.6513186690723349,0.2959035476517784,3.8700760102497176,0.33436898618611033,0.1187164806993229,0.301841358058864,0.16939606924576422,0.4412895558194042,0.10000000000000002,0.570432534260088,0.48068014852909885,1.1109098838291196,0.9026752309942033
997,17.2,0.14388203277600178,0.31140896537516544,0.43337160490230725,1.3315195658663068,0.23501645953815123,0.9012564430849372,1.063053435836336,1.2991279395475308,0.5443017954009108,2.0478157814988114,0.4080778868963894,0.10000000000000002,0.5895256378737809,0.34713870634271676,0.1384117614849438,0.10000000000000002,0.32429698847946176,0.4729846514010978,1.0488778686486218,1.0541922412517162
998,7.6,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999
999,7.0,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999
1000,17.2,0.13714200772212867,0.42357116749671014,0.5418234703689957,1.136209785391612,0.24412241657843275,0.9489242495558786,1.228154822849361,1.5212271906685377,0.6705095015069118,2.1767936004345163,0.32957360571299293,0.10000000000000002,0.7107454709477851,0.5178820542337157,0.10000000000000002,0.10000000000000002,0.35044141259474937,0.5001842347047458,1.311272638664856,0.975677155823896
1001,6.6,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999
1002,16.0,0.3009019607632824,3.304582156941802,0.979279680142382,1.1224508658120278,0.6101049625076537,0.9841841380802255,2.8609580585403593,0.39999487904584125,1.2725545524265551,0.37304194988591616,0.2657012023639063,0.19780286856411364,0.26617607792521036,1.537847011120923,1.3823120518157648,0.6237646086714483,0.3508132862623895,0.15739649439607722,1.126527088073885,0.5847576373957041
1003,6.4,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000006,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002
